Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
7074, 619385457.475200, 0.003266, 0.000179, 0.001408, 0.000114, 0.000180
7075, 619385462.672800, 0.003418, 0.000348, 0.001299, 0.000108, 0.000180
7076, 619385468.033300, 0.003366, 0.000331, 0.001701, 0.000116, 0.000163
7077, 619385472.461100, 0.003207, 0.000185, 0.001417, 0.000108, 0.000163
7078, 619385477.301100, 0.003232, 0.000164, 0.001287, 0.000111, 0.000175
7079, 619385482.557500, 0.003359, 0.000210, 0.001332, 0.000104, 0.000175
7080, 619385487.484000, 0.003271, 0.000158, 0.001424, 0.000128, 0.000165
7081, 619385492.432500, 0.003403, 0.000156, 0.001264, 0.000110, 0.000165
7082, 619385497.280700, 0.003265, 0.000174, 0.001231, 0.000105, 0.000159
7083, 619385502.835800, 0.003342, 0.000252, 0.001565, 0.000119, 0.000159
7084, 619385507.317300, 0.003235, 0.000158, 0.001293, 0.000108, 0.000146
7085, 619385512.584100, 0.003375, 0.000367, 0.001233, 0.000102, 0.000146
7086, 619385517.426200, 0.003241, 0.000176, 0.001387, 0.000116, 0.000138
7087, 619385522.810500, 0.003371, 0.000330, 0.001467, 0.000113, 0.000138
7088, 619385527.314400, 0.003244, 0.000173, 0.001276, 0.000108, 0.000140
7089, 619385532.586800, 0.003372, 0.000372, 0.001179, 0.000108, 0.000140
7090, 619385537.536800, 0.003232, 0.000177, 0.001504, 0.000116, 0.000147
7091, 619385542.589900, 0.003425, 0.000333, 0.001225, 0.000104, 0.000147
7092, 619385547.300500, 0.003236, 0.000166, 0.001302, 0.000101, 0.000143
7093, 619385552.652500, 0.003382, 0.000247, 0.001369, 0.000129, 0.000143
7094, 619385557.361600, 0.003236, 0.000156, 0.001356, 0.000109, 0.000143
7095, 619385562.482600, 0.003436, 0.000235, 0.001195, 0.000109, 0.000143
7096, 619385567.389400, 0.003257, 0.000155, 0.001372, 0.000105, 0.000149
7097, 619385572.512600, 0.003384, 0.000154, 0.001365, 0.000100, 0.000149
7098, 619385577.328100, 0.003249, 0.000173, 0.001305, 0.000103, 0.000147
7099, 619385582.368300, 0.003263, 0.000147, 0.001279, 0.000104, 0.000147
7100, 619385587.425200, 0.003243, 0.000193, 0.001387, 0.000103, 0.000153
7101, 619385592.330100, 0.003363, 0.000161, 0.001196, 0.000103, 0.000153
7102, 619385597.463000, 0.003244, 0.000181, 0.001420, 0.000116, 0.000157
7103, 619385602.726200, 0.003182, 0.000191, 0.001661, 0.000124, 0.000157
7104, 619385607.298900, 0.003248, 0.000171, 0.001241, 0.000115, 0.000161
7105, 619385612.652000, 0.003329, 0.000307, 0.001342, 0.000107, 0.000161
7106, 619385617.328300, 0.003222, 0.000150, 0.001338, 0.000106, 0.000160
7107, 619385622.359600, 0.003248, 0.000162, 0.001316, 0.000114, 0.000160
7108, 619385627.373500, 0.003240, 0.000174, 0.001346, 0.000109, 0.000173
7109, 619385632.677500, 0.003388, 0.000379, 0.001295, 0.000111, 0.000173
7110, 619385637.581400, 0.003237, 0.000173, 0.001551, 0.000117, 0.000172
7111, 619385642.442700, 0.003415, 0.000181, 0.001243, 0.000101, 0.000172
7112, 619385647.419900, 0.003275, 0.000152, 0.001371, 0.000115, 0.000177
7113, 619385652.934000, 0.003340, 0.000337, 0.001584, 0.000118, 0.000177
7114, 619385657.248400, 0.003259, 0.000153, 0.001223, 0.000112, 0.000169
7115, 619385665.929900, 0.003229, 0.000154, 0.001225, 0.000110, 0.000169
7116, 619385669.227700, 0.003236, 0.000153, 0.001284, 0.000104, 0.000161
7117, 619385672.894200, 0.003422, 0.000163, 0.001261, 0.000107, 0.000162
7118, 619385680.752400, 0.003256, 0.000194, 0.001335, 0.000110, 0.000151
7119, 619385683.973400, 0.003347, 0.000321, 0.001237, 0.000109, 0.000153
7120, 619385688.023200, 0.003232, 0.000178, 0.001302, 0.000106, 0.000138
7121, 619385692.744600, 0.003446, 0.000389, 0.001280, 0.000119, 0.000137
7122, 619385697.401300, 0.003252, 0.000149, 0.001394, 0.000109, 0.000126
7123, 619385702.768900, 0.003419, 0.000369, 0.001359, 0.000113, 0.000126
7124, 619385707.412000, 0.003261, 0.000170, 0.001367, 0.000113, 0.000125
7125, 619385712.502200, 0.003413, 0.000222, 0.001249, 0.000111, 0.000125
7126, 619385717.463900, 0.003252, 0.000195, 0.001378, 0.000126, 0.000119
7127, 619385722.539500, 0.003376, 0.000147, 0.001372, 0.000135, 0.000119
7128, 619385727.616900, 0.003245, 0.000169, 0.001547, 0.000138, 0.000113
7129, 619385732.530600, 0.003385, 0.000327, 0.001196, 0.000108, 0.000113
7130, 619385737.546300, 0.003254, 0.000176, 0.001503, 0.000110, 0.000117
7131, 619385742.433400, 0.003237, 0.000152, 0.001369, 0.000105, 0.000117
7132, 619385747.421800, 0.003382, 0.000150, 0.001284, 0.000109, 0.000119
7133, 619385752.900800, 0.003391, 0.000394, 0.001501, 0.000114, 0.000119
7134, 619385757.492300, 0.003242, 0.000186, 0.001447, 0.000113, 0.000121
7135, 619385762.635100, 0.003418, 0.000390, 0.001205, 0.000114, 0.000121
7136, 619385767.379100, 0.003377, 0.000221, 0.001192, 0.000098, 0.000126
7137, 619385772.405000, 0.003271, 0.000160, 0.001360, 0.000114, 0.000126
7138, 619385777.560100, 0.003355, 0.000284, 0.001308, 0.000112, 0.000140
7139, 619385782.511500, 0.003417, 0.000247, 0.001238, 0.000104, 0.000140
7140, 619385787.676200, 0.003241, 0.000181, 0.001634, 0.000117, 0.000153
7141, 619385792.342400, 0.003235, 0.000171, 0.001325, 0.000108, 0.000153
7142, 619385797.362600, 0.003264, 0.000170, 0.001318, 0.000113, 0.000165
7143, 619385802.926500, 0.003322, 0.000376, 0.001515, 0.000117, 0.000165
7144, 619385807.788700, 0.003394, 0.000369, 0.001416, 0.000111, 0.000162
7145, 619385812.597000, 0.003399, 0.000281, 0.001303, 0.000109, 0.000162
7146, 619385817.247500, 0.003242, 0.000162, 0.001248, 0.000104, 0.000170
7147, 619385822.344500, 0.003190, 0.000163, 0.001287, 0.000156, 0.000170
7148, 619385827.249700, 0.003188, 0.000167, 0.001246, 0.000106, 0.000177
7149, 619385832.378900, 0.003272, 0.000173, 0.001317, 0.000117, 0.000177
7150, 619385837.597400, 0.003277, 0.000197, 0.001440, 0.000123, 0.000184
7151, 619385842.723000, 0.003443, 0.000398, 0.001242, 0.000116, 0.000184
7152, 619385847.639800, 0.003375, 0.000367, 0.001285, 0.000105, 0.000176
7153, 619385852.762700, 0.003443, 0.000205, 0.001483, 0.000123, 0.000176
7154, 619385857.361800, 0.003234, 0.000162, 0.001351, 0.000110, 0.000180
7155, 619385862.467700, 0.003403, 0.000156, 0.001309, 0.000102, 0.000180
7156, 619385867.272700, 0.003242, 0.000161, 0.001272, 0.000108, 0.000186
7157, 619385872.622300, 0.003360, 0.000166, 0.001455, 0.000119, 0.000186
7158, 619385877.329200, 0.003253, 0.000164, 0.001311, 0.000105, 0.000181
7159, 619385882.611100, 0.003340, 0.000371, 0.001251, 0.000103, 0.000181
7160, 619385887.500200, 0.003239, 0.000173, 0.001474, 0.000114, 0.000178
7161, 619385892.637900, 0.003413, 0.000344, 0.001276, 0.000108, 0.000178
7162, 619385897.368100, 0.003243, 0.000163, 0.001365, 0.000107, 0.000171
7163, 619385902.798800, 0.003393, 0.000261, 0.001513, 0.000119, 0.000171
7164, 619385907.180800, 0.003223, 0.000160, 0.001178, 0.000110, 0.000174
7165, 619385913.164700, 0.003410, 0.000439, 0.001677, 0.000122, 0.000174
7166, 619385917.422800, 0.003210, 0.000173, 0.001384, 0.000123, 0.000209
7167, 619385922.773500, 0.003367, 0.000371, 0.001416, 0.000113, 0.000209
7168, 619385927.695700, 0.003414, 0.000345, 0.001327, 0.000112, 0.000198
7169, 619385932.409500, 0.003260, 0.000160, 0.001371, 0.000122, 0.000198
7170, 619385937.479600, 0.003234, 0.000185, 0.001440, 0.000125, 0.000212
7171, 619385942.541200, 0.003384, 0.000157, 0.001389, 0.000113, 0.000212
7172, 619385947.367400, 0.003246, 0.000166, 0.001353, 0.000110, 0.000217
7173, 619385952.766300, 0.003373, 0.000386, 0.001398, 0.000107, 0.000217
7174, 619385957.588900, 0.003363, 0.000254, 0.001380, 0.000099, 0.000218
7175, 619385962.379500, 0.003388, 0.000152, 0.001244, 0.000106, 0.000218
7176, 619385967.716200, 0.003361, 0.000328, 0.001429, 0.000109, 0.000219
7177, 619385972.463300, 0.003393, 0.000155, 0.001317, 0.000110, 0.000219
7178, 619385977.232600, 0.003231, 0.000163, 0.001228, 0.000113, 0.000223
7179, 619385982.418400, 0.003271, 0.000172, 0.001380, 0.000107, 0.000223
7180, 619385987.521500, 0.003253, 0.000169, 0.001496, 0.000111, 0.000230
7181, 619385992.284000, 0.003386, 0.000147, 0.001154, 0.000110, 0.000230
7182, 619385997.762900, 0.003366, 0.000329, 0.001443, 0.000118, 0.000249
7183, 619386002.671200, 0.003368, 0.000276, 0.001414, 0.000114, 0.000249
7184, 619386007.342600, 0.003232, 0.000153, 0.001268, 0.000182, 0.000252
7185, 619386012.418200, 0.003270, 0.000164, 0.001353, 0.000129, 0.000252
7186, 619386017.323900, 0.003236, 0.000166, 0.001314, 0.000113, 0.000223
7187, 619386022.402700, 0.003231, 0.000182, 0.001363, 0.000118, 0.000223
7188, 619386027.414800, 0.003231, 0.000149, 0.001414, 0.000119, 0.000280
7189, 619386032.569200, 0.003379, 0.000347, 0.001246, 0.000107, 0.000280
7190, 619386037.537200, 0.003252, 0.000192, 0.001495, 0.000109, 0.000262
7191, 619386042.474600, 0.003414, 0.000151, 0.001312, 0.000109, 0.000262
7192, 619386047.340400, 0.003239, 0.000160, 0.001340, 0.000111, 0.000264
7193, 619386053.228900, 0.003368, 0.000358, 0.001665, 0.000122, 0.000264
7194, 619386057.321200, 0.003237, 0.000159, 0.001279, 0.000113, 0.000279
7195, 619386062.396200, 0.003201, 0.000158, 0.001261, 0.000196, 0.000279
7196, 619386067.471900, 0.003357, 0.000241, 0.001274, 0.000105, 0.000280
7197, 619386072.688800, 0.003389, 0.000385, 0.001316, 0.000106, 0.000280
7198, 619386077.383600, 0.003277, 0.000191, 0.001322, 0.000109, 0.000304
7199, 619386082.594200, 0.003420, 0.000299, 0.001270, 0.000108, 0.000304
7200, 619386087.419400, 0.003250, 0.000155, 0.001426, 0.000100, 0.000300
7201, 619386092.492600, 0.003420, 0.000158, 0.001300, 0.000116, 0.000300
7202, 619386097.447800, 0.003239, 0.000179, 0.001420, 0.000116, 0.000285
7203, 619386102.916800, 0.003390, 0.000345, 0.001558, 0.000116, 0.000285
7204, 619386107.678900, 0.003359, 0.000364, 0.001350, 0.000108, 0.000280
7205, 619386112.634000, 0.003383, 0.000346, 0.001303, 0.000111, 0.000280
7206, 619386117.240600, 0.003228, 0.000158, 0.001259, 0.000105, 0.000276
7207, 619386122.250500, 0.003278, 0.000147, 0.001226, 0.000105, 0.000276
7208, 619386127.320100, 0.003183, 0.000151, 0.001331, 0.000107, 0.000235
7209, 619386132.660800, 0.003352, 0.000476, 0.001182, 0.000105, 0.000235
7210, 619386137.542700, 0.003227, 0.000163, 0.001539, 0.000117, 0.000223
7211, 619386142.644300, 0.003388, 0.000254, 0.001378, 0.000120, 0.000223
7212, 619386147.756000, 0.003380, 0.000293, 0.001476, 0.000114, 0.000220
7213, 619386153.436200, 0.003402, 0.000374, 0.001754, 0.000377, 0.000220
7214, 619386157.516400, 0.003234, 0.000188, 0.001450, 0.000133, 0.000214
7215, 619386162.566100, 0.003375, 0.000163, 0.001389, 0.000110, 0.000214
7216, 619386167.389500, 0.003231, 0.000162, 0.001394, 0.000106, 0.000210
7217, 619386172.746600, 0.003413, 0.000379, 0.001331, 0.000119, 0.000210
7218, 619386177.301400, 0.003218, 0.000177, 0.001296, 0.000109, 0.000181
7219, 619386182.525200, 0.003347, 0.000264, 0.001256, 0.000105, 0.000181
7220, 619386187.538300, 0.003246, 0.000261, 0.001420, 0.000116, 0.000182
7221, 619386192.515400, 0.003369, 0.000300, 0.001251, 0.000105, 0.000182
7222, 619386197.617900, 0.003239, 0.000152, 0.001607, 0.000119, 0.000182
7223, 619386202.650200, 0.003270, 0.000160, 0.001596, 0.000121, 0.000182
7224, 619386207.362700, 0.003246, 0.000164, 0.001296, 0.000155, 0.000190
7225, 619386212.400000, 0.003237, 0.000162, 0.001384, 0.000114, 0.000190
7226, 619386217.339100, 0.003235, 0.000170, 0.001336, 0.000110, 0.000196
7227, 619386222.330400, 0.003209, 0.000162, 0.001295, 0.000115, 0.000196
7228, 619386227.495500, 0.003201, 0.000177, 0.001458, 0.000115, 0.000194
7229, 619386232.628800, 0.003424, 0.000328, 0.001285, 0.000102, 0.000194
7230, 619386237.447200, 0.003245, 0.000212, 0.001386, 0.000115, 0.000206
7231, 619386242.720100, 0.003423, 0.000349, 0.001321, 0.000127, 0.000206
7232, 619386247.128300, 0.003237, 0.000154, 0.001157, 0.000102, 0.000205
7233, 619386252.932000, 0.003353, 0.000301, 0.001607, 0.000122, 0.000205
7234, 619386257.294800, 0.003221, 0.000160, 0.001295, 0.000112, 0.000195
7235, 619386262.376600, 0.003233, 0.000171, 0.001358, 0.000114, 0.000195
7236, 619386267.302800, 0.003179, 0.000163, 0.001309, 0.000112, 0.000201
7237, 619386272.983600, 0.003413, 0.000382, 0.001557, 0.000125, 0.000201
7238, 619386277.203100, 0.003232, 0.000169, 0.001206, 0.000106, 0.000195
7239, 619386282.606200, 0.003389, 0.000409, 0.001219, 0.000102, 0.000195
7240, 619386287.315800, 0.003240, 0.000182, 0.001299, 0.000111, 0.000195
7241, 619386292.559800, 0.003381, 0.000283, 0.001248, 0.000108, 0.000195
7242, 619386297.555100, 0.003401, 0.000302, 0.001262, 0.000100, 0.000194
7243, 619386302.358600, 0.003259, 0.000172, 0.001315, 0.000120, 0.000194
7244, 619386307.510800, 0.003231, 0.000182, 0.001485, 0.000114, 0.000225
7245, 619386312.553400, 0.003413, 0.000329, 0.001220, 0.000099, 0.000225
7246, 619386317.250100, 0.003241, 0.000162, 0.001257, 0.000105, 0.000223
7247, 619386322.458200, 0.003257, 0.000160, 0.001436, 0.000114, 0.000223
7248, 619386327.188300, 0.003238, 0.000156, 0.001209, 0.000105, 0.000220
7249, 619386332.623100, 0.003352, 0.000362, 0.001265, 0.000103, 0.000220
7250, 619386337.445000, 0.003229, 0.000180, 0.001429, 0.000109, 0.000221
7251, 619386342.640700, 0.003387, 0.000417, 0.001235, 0.000104, 0.000221
7252, 619386347.196000, 0.003240, 0.000157, 0.001223, 0.000101, 0.000224
7253, 619386352.762500, 0.003330, 0.000402, 0.001421, 0.000114, 0.000224
7254, 619386357.255400, 0.003235, 0.000160, 0.001266, 0.000113, 0.000227
7255, 619386362.309200, 0.003340, 0.000166, 0.001171, 0.000110, 0.000227
7256, 619386367.602300, 0.003337, 0.000311, 0.001361, 0.000112, 0.000228
7257, 619386372.322400, 0.003367, 0.000148, 0.001210, 0.000112, 0.000228
7258, 619386377.214100, 0.003248, 0.000162, 0.001215, 0.000110, 0.000247
7259, 619386382.256200, 0.003199, 0.000152, 0.001270, 0.000105, 0.000247
7260, 619386387.426300, 0.003241, 0.000157, 0.001433, 0.000114, 0.000233
7261, 619386392.722500, 0.003431, 0.000381, 0.001320, 0.000106, 0.000233
7262, 619386397.286800, 0.003251, 0.000161, 0.001268, 0.000117, 0.000228
7263, 619386402.765100, 0.003354, 0.000319, 0.001431, 0.000118, 0.000228
7264, 619386407.595400, 0.003380, 0.000290, 0.001335, 0.000111, 0.000196
7265, 619386412.595200, 0.003491, 0.000199, 0.001303, 0.000112, 0.000196
7266, 619386417.283200, 0.003223, 0.000183, 0.001269, 0.000109, 0.000194
7267, 619386422.645400, 0.003418, 0.000363, 0.001267, 0.000113, 0.000194
7268, 619386427.352600, 0.003233, 0.000158, 0.001356, 0.000123, 0.000189
7269, 619386432.420600, 0.003387, 0.000158, 0.001279, 0.000114, 0.000189
7270, 619386437.295400, 0.003247, 0.000187, 0.001266, 0.000111, 0.000194
7271, 619386442.712500, 0.003428, 0.000295, 0.001337, 0.000117, 0.000194
7272, 619386447.738700, 0.003384, 0.000282, 0.001445, 0.000121, 0.000182
7273, 619386452.772000, 0.003472, 0.000169, 0.001523, 0.000115, 0.000182
7274, 619386457.226400, 0.003226, 0.000161, 0.001243, 0.000112, 0.000183
7275, 619386462.619700, 0.003374, 0.000293, 0.001338, 0.000110, 0.000183
7276, 619386467.516400, 0.003238, 0.000179, 0.001504, 0.000115, 0.000176
7277, 619386472.533200, 0.003427, 0.000217, 0.001290, 0.000112, 0.000176
7278, 619386477.370500, 0.003246, 0.000179, 0.001351, 0.000113, 0.000172
7279, 619386482.577600, 0.003390, 0.000349, 0.001244, 0.000105, 0.000172
7280, 619386487.406100, 0.003241, 0.000166, 0.001414, 0.000106, 0.000188
7281, 619386492.533100, 0.003355, 0.000303, 0.001278, 0.000118, 0.000188
7282, 619386497.608600, 0.003362, 0.000335, 0.001326, 0.000111, 0.000193
7283, 619386502.659300, 0.003387, 0.000196, 0.001484, 0.000111, 0.000193
7284, 619386507.186500, 0.003269, 0.000167, 0.001159, 0.000111, 0.000197
7285, 619386512.529100, 0.003365, 0.000331, 0.001233, 0.000106, 0.000197
7286, 619386517.249600, 0.003258, 0.000152, 0.001253, 0.000107, 0.000201
7287, 619386522.642800, 0.003327, 0.000386, 0.001295, 0.000105, 0.000201
7288, 619386527.390000, 0.003264, 0.000184, 0.001356, 0.000110, 0.000202
7289, 619386532.684400, 0.003432, 0.000393, 0.001278, 0.000102, 0.000202
7290, 619386537.416400, 0.003240, 0.000164, 0.001423, 0.000115, 0.000194
7291, 619386542.242600, 0.003232, 0.000158, 0.001255, 0.000111, 0.000194
7292, 619386547.617100, 0.003315, 0.000373, 0.001301, 0.000107, 0.000194
7293, 619386552.538900, 0.003407, 0.000149, 0.001365, 0.000112, 0.000194
7294, 619386557.403600, 0.003233, 0.000177, 0.001391, 0.000110, 0.000201
7295, 619386562.658800, 0.003342, 0.000375, 0.001351, 0.000107, 0.000201
7296, 619386567.179200, 0.003252, 0.000156, 0.001196, 0.000106, 0.000199
7297, 619386572.413200, 0.003238, 0.000174, 0.001340, 0.000129, 0.000199
7298, 619386577.415400, 0.003236, 0.000159, 0.001405, 0.000123, 0.000212
7299, 619386582.566000, 0.003419, 0.000270, 0.001265, 0.000123, 0.000212
7300, 619386587.691400, 0.003255, 0.000185, 0.001651, 0.000115, 0.000234
7301, 619386592.557700, 0.003362, 0.000353, 0.001244, 0.000115, 0.000234
7302, 619386597.292800, 0.003232, 0.000151, 0.001323, 0.000110, 0.000221
7303, 619386602.881000, 0.003357, 0.000366, 0.001570, 0.000112, 0.000221
7304, 619386607.329100, 0.003245, 0.000155, 0.001340, 0.000113, 0.000228
7305, 619386612.535000, 0.003353, 0.000337, 0.001208, 0.000108, 0.000228
7306, 619386617.528700, 0.003487, 0.000227, 0.001239, 0.000104, 0.000215
7307, 619386622.665500, 0.003419, 0.000223, 0.001360, 0.000182, 0.000215
7308, 619386627.642900, 0.003414, 0.000304, 0.001344, 0.000105, 0.000203
7309, 619386632.480800, 0.003375, 0.000290, 0.001243, 0.000102, 0.000203
7310, 619386637.511500, 0.003243, 0.000190, 0.001302, 0.000295, 0.000196
7311, 619386642.457500, 0.003328, 0.000296, 0.001241, 0.000106, 0.000196
7312, 619386647.282100, 0.003240, 0.000142, 0.001287, 0.000136, 0.000202
7313, 619386652.867700, 0.003366, 0.000254, 0.001569, 0.000119, 0.000202
7314, 619386657.560200, 0.003230, 0.000156, 0.001546, 0.000126, 0.000208
7315, 619386662.479600, 0.003423, 0.000185, 0.001265, 0.000112, 0.000208
7316, 619386667.493800, 0.003376, 0.000276, 0.001232, 0.000112, 0.000202
7317, 619386672.960400, 0.003390, 0.000381, 0.001580, 0.000122, 0.000202
7318, 619386677.297800, 0.003255, 0.000156, 0.001292, 0.000114, 0.000191
7319, 619386682.250100, 0.003240, 0.000163, 0.001256, 0.000107, 0.000191
7320, 619386687.529900, 0.003186, 0.000162, 0.001533, 0.000112, 0.000167
7321, 619386692.707200, 0.003416, 0.000383, 0.001299, 0.000105, 0.000167
7322, 619386697.598600, 0.003457, 0.000351, 0.001217, 0.000106, 0.000191
7323, 619386702.481100, 0.003238, 0.000150, 0.001448, 0.000152, 0.000191
7324, 619386707.375400, 0.003230, 0.000177, 0.001368, 0.000113, 0.000176
7325, 619386712.683300, 0.003370, 0.000374, 0.001333, 0.000115, 0.000176
7326, 619386717.253700, 0.003234, 0.000180, 0.001246, 0.000118, 0.000174
7327, 619386722.813400, 0.003405, 0.000414, 0.001400, 0.000106, 0.000174
7328, 619386727.256300, 0.003253, 0.000144, 0.001282, 0.000104, 0.000173
7329, 619386732.688400, 0.003409, 0.000331, 0.001346, 0.000119, 0.000173
7330, 619386737.486400, 0.003228, 0.000182, 0.001476, 0.000112, 0.000169
7331, 619386742.627000, 0.003417, 0.000349, 0.001268, 0.000105, 0.000169
7332, 619386747.250400, 0.003251, 0.000146, 0.001278, 0.000106, 0.000165
7333, 619386752.411300, 0.003284, 0.000157, 0.001375, 0.000108, 0.000165
7334, 619386757.240500, 0.003232, 0.000161, 0.001259, 0.000109, 0.000151
7335, 619386762.664200, 0.003369, 0.000367, 0.001294, 0.000107, 0.000151
7336, 619386767.277200, 0.003235, 0.000147, 0.001316, 0.000109, 0.000147
7337, 619386772.496500, 0.003321, 0.000342, 0.001195, 0.000109, 0.000147
7338, 619386777.626300, 0.003404, 0.000276, 0.001356, 0.000109, 0.000134
7339, 619386782.417600, 0.003258, 0.000165, 0.001320, 0.000193, 0.000134
7340, 619386787.513100, 0.003247, 0.000174, 0.001498, 0.000111, 0.000129
7341, 619386792.398800, 0.003354, 0.000263, 0.001189, 0.000108, 0.000129
7342, 619386797.399900, 0.003259, 0.000163, 0.001395, 0.000107, 0.000110
7343, 619386802.737100, 0.003232, 0.000157, 0.001725, 0.000127, 0.000110
7344, 619386807.385800, 0.003263, 0.000180, 0.001343, 0.000113, 0.000104
7345, 619386812.729600, 0.003414, 0.000421, 0.001277, 0.000125, 0.000104
7346, 619386817.231100, 0.003227, 0.000152, 0.001253, 0.000109, 0.000105
7347, 619386822.525300, 0.003328, 0.000244, 0.001309, 0.000106, 0.000105
7348, 619386827.307500, 0.003243, 0.000164, 0.001307, 0.000114, 0.000111
7349, 619386835.817800, 0.003368, 0.000356, 0.001245, 0.000115, 0.000111
7350, 619386839.318300, 0.003232, 0.000158, 0.001513, 0.000118, 0.000109
