Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
78471, 623201072.710200, 0.003346, 0.000135, 0.000809, 0.000098, 0.000087
78473, 623201085.208100, 0.003296, 0.000305, 0.000891, 0.000132, 0.000088
78475, 623201097.614600, 0.003214, 0.000152, 0.000892, 0.000109, 0.000088
78478, 623201110.203600, 0.003354, 0.000175, 0.000867, 0.000100, 0.000089
78481, 623201122.710200, 0.003289, 0.000182, 0.000847, 0.000104, 0.000087
78483, 623201135.118500, 0.003366, 0.000314, 0.000836, 0.000101, 0.000088
78486, 623201149.330900, 0.003143, 0.000156, 0.000869, 0.000111, 0.000085
78488, 623201160.513300, 0.003280, 0.000377, 0.000878, 0.000102, 0.000089
78490, 623201172.620200, 0.003268, 0.000319, 0.000825, 0.000108, 0.000088
78493, 623201185.212100, 0.003311, 0.000370, 0.000884, 0.000097, 0.000088
78496, 623201197.611300, 0.003227, 0.000157, 0.000857, 0.000105, 0.000090
78498, 623201210.236200, 0.003354, 0.000232, 0.000845, 0.000109, 0.000090
78500, 623201222.703100, 0.003335, 0.000302, 0.000833, 0.000099, 0.000089
78503, 623201235.425300, 0.003361, 0.000156, 0.000840, 0.000097, 0.000089
78506, 623201247.732100, 0.003176, 0.000155, 0.000988, 0.000106, 0.000092
78508, 623201260.111500, 0.003281, 0.000377, 0.000938, 0.000107, 0.000092
78510, 623201272.702800, 0.003328, 0.000346, 0.000862, 0.000106, 0.000091
78513, 623201285.227400, 0.003220, 0.000157, 0.000939, 0.000125, 0.000090
78516, 623201297.606000, 0.003172, 0.000152, 0.000800, 0.000114, 0.000092
78518, 623201310.243100, 0.003176, 0.000158, 0.000822, 0.000108, 0.000091
78520, 623201322.693000, 0.003229, 0.000148, 0.000854, 0.000111, 0.000091
78523, 623201335.110400, 0.003134, 0.000159, 0.000896, 0.000116, 0.000090
78526, 623201347.690600, 0.003226, 0.000161, 0.000865, 0.000115, 0.000089
78528, 623201360.106600, 0.003151, 0.000164, 0.000797, 0.000108, 0.000090
78530, 623201372.693400, 0.003309, 0.000148, 0.000854, 0.000101, 0.000090
78533, 623201385.189200, 0.003308, 0.000322, 0.000917, 0.000112, 0.000091
78535, 623201397.615600, 0.003318, 0.000209, 0.000833, 0.000100, 0.000093
78538, 623201410.184500, 0.003316, 0.000384, 0.000848, 0.000100, 0.000088
78540, 623201422.679400, 0.003334, 0.000350, 0.000882, 0.000112, 0.000091
78543, 623201435.096000, 0.003193, 0.000152, 0.000906, 0.000145, 0.000093
78546, 623201447.691000, 0.003204, 0.000153, 0.000847, 0.000114, 0.000093
78548, 623201460.153900, 0.003151, 0.000147, 0.000826, 0.000110, 0.000093
78551, 623201472.863300, 0.003287, 0.000206, 0.000819, 0.000101, 0.000092
78553, 623201485.247300, 0.003396, 0.000308, 0.000822, 0.000105, 0.000096
78556, 623201497.719600, 0.003167, 0.000160, 0.000832, 0.000104, 0.000097
78558, 623201510.223000, 0.003301, 0.000360, 0.000887, 0.000097, 0.000098
78560, 623201522.711900, 0.003306, 0.000249, 0.000813, 0.000101, 0.000098
78563, 623201535.079600, 0.003343, 0.000218, 0.000970, 0.000106, 0.000098
78565, 623201547.663100, 0.003661, 0.000154, 0.000881, 0.000105, 0.000097
78568, 623201560.073300, 0.003228, 0.000166, 0.000994, 0.000123, 0.000098
78571, 623201572.670400, 0.003180, 0.000152, 0.000880, 0.000107, 0.000098
78573, 623201585.152600, 0.003261, 0.000334, 0.000873, 0.000103, 0.000099
78576, 623201597.577600, 0.003187, 0.000161, 0.000836, 0.000110, 0.000100
78578, 623201610.154100, 0.003354, 0.000276, 0.000819, 0.000101, 0.000100
78580, 623201622.651000, 0.003306, 0.000307, 0.000809, 0.000099, 0.000100
78583, 623201635.066800, 0.003116, 0.000154, 0.000867, 0.000116, 0.000098
78585, 623201647.656800, 0.003301, 0.000219, 0.000820, 0.000105, 0.000098
78588, 623201660.077900, 0.003330, 0.000164, 0.000931, 0.000135, 0.000099
78590, 623201672.666800, 0.003336, 0.000362, 0.000949, 0.000109, 0.000098
78593, 623201685.158900, 0.003315, 0.000328, 0.000842, 0.000105, 0.000096
78595, 623201697.557900, 0.003337, 0.000303, 0.000827, 0.000101, 0.000097
78598, 623201710.177200, 0.003330, 0.000271, 0.000843, 0.000103, 0.000096
78600, 623201722.644400, 0.003232, 0.000155, 0.000856, 0.000101, 0.000095
78603, 623201735.080200, 0.003155, 0.000179, 0.000899, 0.000124, 0.000091
78606, 623201747.648000, 0.003193, 0.000147, 0.000877, 0.000110, 0.000089
78608, 623201760.058700, 0.003156, 0.000145, 0.001013, 0.000119, 0.000088
78610, 623201772.642800, 0.003327, 0.000267, 0.000903, 0.000118, 0.000088
78613, 623201785.165300, 0.003209, 0.000243, 0.000946, 0.000116, 0.000088
78616, 623201797.566700, 0.003142, 0.000163, 0.000876, 0.000109, 0.000087
78618, 623201810.184300, 0.003322, 0.000302, 0.000824, 0.000106, 0.000087
78620, 623201822.637400, 0.003318, 0.000320, 0.000829, 0.000103, 0.000087
78623, 623201835.074100, 0.003162, 0.000150, 0.000874, 0.000108, 0.000086
78626, 623201847.640300, 0.003193, 0.000151, 0.000830, 0.000102, 0.000085
78628, 623201860.078000, 0.003392, 0.000279, 0.000845, 0.000109, 0.000086
78630, 623201872.634600, 0.003337, 0.000195, 0.000965, 0.000176, 0.000086
78633, 623201885.161200, 0.003320, 0.000395, 0.000846, 0.000111, 0.000088
78635, 623201897.573200, 0.003158, 0.000146, 0.000862, 0.000107, 0.000088
78638, 623201910.173200, 0.003333, 0.000178, 0.000880, 0.000102, 0.000089
78640, 623201922.643300, 0.003339, 0.000324, 0.000814, 0.000100, 0.000088
78643, 623201935.066900, 0.003206, 0.000154, 0.000856, 0.000113, 0.000089
78645, 623201947.646400, 0.003343, 0.000379, 0.000959, 0.000106, 0.000085
78648, 623201960.044200, 0.003218, 0.000138, 0.000847, 0.000110, 0.000086
78651, 623201972.667200, 0.003190, 0.000140, 0.000948, 0.000109, 0.000087
78653, 623201985.171700, 0.003385, 0.000334, 0.000861, 0.000105, 0.000087
78656, 623201997.571300, 0.003151, 0.000158, 0.000859, 0.000105, 0.000091
78658, 623202010.164800, 0.003358, 0.000353, 0.000849, 0.000106, 0.000090
78660, 623202022.622200, 0.003378, 0.000170, 0.000834, 0.000097, 0.000091
78663, 623202035.066300, 0.003369, 0.000248, 0.000849, 0.000101, 0.000093
78666, 623202047.678700, 0.003166, 0.000143, 0.000852, 0.000107, 0.000093
78668, 623202060.066900, 0.003299, 0.000332, 0.000837, 0.000101, 0.000093
78670, 623202072.666900, 0.003353, 0.000286, 0.000873, 0.000103, 0.000094
78673, 623202085.168000, 0.003200, 0.000167, 0.000968, 0.000123, 0.000093
78675, 623202097.535300, 0.003267, 0.000324, 0.000854, 0.000098, 0.000093
78678, 623202110.115700, 0.003282, 0.000256, 0.000836, 0.000100, 0.000091
78680, 623202122.661500, 0.003226, 0.000148, 0.000858, 0.000106, 0.000092
78683, 623202135.034200, 0.003201, 0.000164, 0.000929, 0.000113, 0.000090
78686, 623202147.673900, 0.003174, 0.000154, 0.000910, 0.000116, 0.000090
78688, 623202160.040100, 0.003270, 0.000188, 0.000808, 0.000099, 0.000089
78690, 623202172.622000, 0.003335, 0.000349, 0.000809, 0.000104, 0.000090
78693, 623202185.618300, 0.003330, 0.000355, 0.000893, 0.000110, 0.000090
78695, 623202197.532300, 0.003267, 0.000357, 0.000778, 0.000105, 0.000090
78698, 623202210.123000, 0.003291, 0.000322, 0.000816, 0.000099, 0.000090
78700, 623202222.615600, 0.003393, 0.000393, 0.000826, 0.000113, 0.000091
78703, 623202235.027400, 0.003198, 0.000148, 0.000857, 0.000108, 0.000091
78706, 623202247.635300, 0.003223, 0.000152, 0.000887, 0.000102, 0.000086
78708, 623202260.030500, 0.003303, 0.000363, 0.000838, 0.000101, 0.000087
78711, 623202272.624600, 0.003214, 0.000155, 0.000928, 0.000110, 0.000086
78713, 623202285.108200, 0.003165, 0.000165, 0.000926, 0.000111, 0.000085
78715, 623202297.524600, 0.003157, 0.000153, 0.000896, 0.000112, 0.000085
78718, 623202310.105800, 0.003332, 0.000285, 0.000896, 0.000105, 0.000084
78720, 623202322.610000, 0.003287, 0.000257, 0.000845, 0.000105, 0.000083
78723, 623202335.019600, 0.003284, 0.000152, 0.000843, 0.000103, 0.000084
78726, 623202347.613400, 0.003166, 0.000160, 0.000845, 0.000102, 0.000084
78728, 623202360.048800, 0.003140, 0.000184, 0.000930, 0.000120, 0.000085
78730, 623202372.607000, 0.003217, 0.000157, 0.000957, 0.000110, 0.000084
78733, 623202385.099100, 0.003359, 0.000361, 0.000952, 0.000117, 0.000084
78735, 623202397.514700, 0.003338, 0.000367, 0.000906, 0.000108, 0.000084
78738, 623202410.100700, 0.003326, 0.000168, 0.000861, 0.000112, 0.000084
78740, 623202422.618300, 0.003358, 0.000345, 0.000854, 0.000096, 0.000083
78743, 623202435.038900, 0.003282, 0.000336, 0.000920, 0.000095, 0.000085
78746, 623202447.625400, 0.003189, 0.000150, 0.000870, 0.000104, 0.000086
78748, 623202460.012400, 0.003292, 0.000358, 0.000909, 0.000099, 0.000085
78750, 623202472.626300, 0.003386, 0.000327, 0.000912, 0.000108, 0.000085
78753, 623202485.091400, 0.003305, 0.000233, 0.000928, 0.000117, 0.000086
78755, 623202497.547300, 0.003385, 0.000332, 0.000898, 0.000108, 0.000086
78758, 623202510.093700, 0.003152, 0.000151, 0.000866, 0.000116, 0.000087
78760, 623202522.643500, 0.003086, 0.000150, 0.000850, 0.000109, 0.000089
78763, 623202535.007300, 0.003157, 0.000168, 0.000950, 0.000120, 0.000087
78766, 623202547.642300, 0.003165, 0.000146, 0.000906, 0.000105, 0.000089
78768, 623202560.037400, 0.003349, 0.000346, 0.000839, 0.000102, 0.000090
78771, 623202574.308300, 0.003322, 0.000159, 0.000840, 0.000100, 0.000090
78773, 623202585.091500, 0.003308, 0.000274, 0.000902, 0.000116, 0.000095
78775, 623202597.528500, 0.003309, 0.000139, 0.000861, 0.000101, 0.000093
78778, 623202610.085400, 0.003324, 0.000204, 0.000830, 0.000103, 0.000093
78780, 623202622.634900, 0.003433, 0.000319, 0.000864, 0.000111, 0.000094
78783, 623202635.024300, 0.003348, 0.000170, 0.000986, 0.000120, 0.000094
78785, 623202647.611500, 0.003344, 0.000408, 0.000954, 0.000121, 0.000094
78788, 623202660.124800, 0.003308, 0.000291, 0.000814, 0.000104, 0.000094
78790, 623202672.496800, 0.003161, 0.000157, 0.000855, 0.000109, 0.000093
78793, 623202685.102500, 0.003342, 0.000369, 0.000921, 0.000111, 0.000093
78795, 623202697.524100, 0.003193, 0.000155, 0.000886, 0.000113, 0.000092
78798, 623202710.079200, 0.003326, 0.000406, 0.000904, 0.000117, 0.000091
78800, 623202722.620700, 0.003326, 0.000324, 0.000858, 0.000123, 0.000092
78803, 623202734.994200, 0.003130, 0.000146, 0.000929, 0.000142, 0.000091
78806, 623202747.635900, 0.003167, 0.000158, 0.000927, 0.000114, 0.000092
78808, 623202760.022000, 0.003149, 0.000151, 0.000857, 0.000111, 0.000092
78810, 623202772.584200, 0.003340, 0.000295, 0.000852, 0.000104, 0.000091
78813, 623202785.071200, 0.003174, 0.000147, 0.000852, 0.000101, 0.000090
78815, 623202797.488400, 0.003358, 0.000344, 0.000867, 0.000104, 0.000091
78818, 623202810.077800, 0.003329, 0.000195, 0.000881, 0.000105, 0.000090
78820, 623202822.586700, 0.003318, 0.000298, 0.000849, 0.000102, 0.000089
78823, 623202835.054000, 0.003267, 0.000188, 0.000834, 0.000097, 0.000089
78826, 623202847.588300, 0.003154, 0.000168, 0.000833, 0.000106, 0.000087
78828, 623202859.986700, 0.003294, 0.000308, 0.000855, 0.000101, 0.000088
78830, 623202872.574100, 0.003314, 0.000371, 0.000883, 0.000105, 0.000087
78833, 623202885.072900, 0.003261, 0.000334, 0.000927, 0.000105, 0.000088
78835, 623202897.480600, 0.003347, 0.000250, 0.000841, 0.000099, 0.000090
78838, 623202910.069200, 0.003182, 0.000155, 0.000890, 0.000108, 0.000088
78840, 623202922.572800, 0.003151, 0.000153, 0.000890, 0.000108, 0.000089
78843, 623202934.982300, 0.003144, 0.000154, 0.000926, 0.000104, 0.000089
78845, 623202947.577800, 0.003402, 0.000240, 0.000878, 0.000102, 0.000089
78848, 623202959.981400, 0.003287, 0.000355, 0.000857, 0.000096, 0.000090
78850, 623202972.617700, 0.003342, 0.000299, 0.000884, 0.000102, 0.000089
78853, 623202985.062500, 0.003353, 0.000263, 0.000936, 0.000116, 0.000091
78855, 623202997.503600, 0.003342, 0.000366, 0.000865, 0.000103, 0.000091
78858, 623203010.067300, 0.003319, 0.000169, 0.000929, 0.000105, 0.000090
78860, 623203022.598900, 0.003264, 0.000364, 0.000887, 0.000105, 0.000091
78863, 623203034.975500, 0.003294, 0.000238, 0.000944, 0.000115, 0.000092
78866, 623203047.616200, 0.003230, 0.000151, 0.000897, 0.000109, 0.000092
78868, 623203059.993700, 0.003274, 0.000369, 0.000857, 0.000102, 0.000093
78870, 623203072.568900, 0.003310, 0.000144, 0.000821, 0.000107, 0.000094
78873, 623203085.057200, 0.003293, 0.000339, 0.000834, 0.000118, 0.000096
78875, 623203097.503700, 0.003142, 0.000148, 0.000868, 0.000104, 0.000096
78878, 623203110.061500, 0.003250, 0.000147, 0.000827, 0.000104, 0.000094
78880, 623203122.595900, 0.003174, 0.000164, 0.000854, 0.000111, 0.000095
78883, 623203134.969600, 0.003345, 0.000337, 0.000813, 0.000104, 0.000093
78886, 623203147.599900, 0.003176, 0.000159, 0.000869, 0.000113, 0.000093
78888, 623203159.994600, 0.003201, 0.000161, 0.000808, 0.000110, 0.000094
78891, 623203172.605100, 0.003172, 0.000147, 0.000857, 0.000119, 0.000096
78893, 623203185.109900, 0.003293, 0.000342, 0.000901, 0.000123, 0.000097
78895, 623203197.493600, 0.003382, 0.000278, 0.000950, 0.000123, 0.000095
78898, 623203210.069800, 0.003491, 0.000241, 0.000839, 0.000106, 0.000096
78900, 623203222.590300, 0.003172, 0.000157, 0.000863, 0.000126, 0.000095
78903, 623203234.989300, 0.003309, 0.000143, 0.000817, 0.000103, 0.000095
78906, 623203247.567900, 0.003160, 0.000154, 0.000801, 0.000113, 0.000094
78908, 623203259.967500, 0.003284, 0.000325, 0.000810, 0.000098, 0.000095
78910, 623203272.561800, 0.003331, 0.000316, 0.000880, 0.000107, 0.000093
78913, 623203285.087500, 0.003348, 0.000361, 0.000869, 0.000113, 0.000091
78915, 623203297.483900, 0.003318, 0.000339, 0.000925, 0.000112, 0.000091
78918, 623203310.087700, 0.003309, 0.000281, 0.000808, 0.000106, 0.000090
78920, 623203322.581900, 0.003169, 0.000149, 0.000838, 0.000109, 0.000088
78923, 623203334.957700, 0.003008, 0.000152, 0.000848, 0.000113, 0.000086
78926, 623203347.577400, 0.003181, 0.000148, 0.000879, 0.000110, 0.000085
78928, 623203359.952600, 0.003289, 0.000188, 0.000812, 0.000100, 0.000086
78930, 623203372.543100, 0.003342, 0.000394, 0.000857, 0.000100, 0.000086
78933, 623203385.035700, 0.003409, 0.000229, 0.000852, 0.000107, 0.000086
78935, 623203397.450800, 0.003304, 0.000145, 0.000757, 0.000102, 0.000086
78938, 623203410.040600, 0.003303, 0.000272, 0.000802, 0.000102, 0.000085
78940, 623203422.534300, 0.003344, 0.000283, 0.000832, 0.000102, 0.000082
78943, 623203434.952000, 0.003352, 0.000322, 0.000876, 0.000112, 0.000084
78945, 623203447.561100, 0.003310, 0.000249, 0.000858, 0.000104, 0.000087
78948, 623203459.953600, 0.003309, 0.000355, 0.000845, 0.000102, 0.000085
78950, 623203472.553200, 0.003318, 0.000173, 0.000858, 0.000103, 0.000087
78953, 623203485.031600, 0.003191, 0.000214, 0.000905, 0.000113, 0.000085
78955, 623203497.470800, 0.003224, 0.000174, 0.000930, 0.000127, 0.000087
78958, 623203510.025800, 0.003368, 0.000281, 0.000866, 0.000100, 0.000086
78960, 623203522.570900, 0.003321, 0.000385, 0.000832, 0.000096, 0.000086
78963, 623203534.944500, 0.003289, 0.000323, 0.000844, 0.000099, 0.000086
78966, 623203547.562700, 0.003168, 0.000152, 0.000819, 0.000105, 0.000086
78968, 623203559.941700, 0.003159, 0.000147, 0.000823, 0.000109, 0.000087
78970, 623203572.523300, 0.003304, 0.000163, 0.000896, 0.000105, 0.000089
78973, 623203585.026000, 0.003273, 0.000335, 0.000839, 0.000103, 0.000091
78975, 623203597.463800, 0.003356, 0.000298, 0.000878, 0.000125, 0.000092
78978, 623203610.025200, 0.003410, 0.000259, 0.000822, 0.000102, 0.000091
78980, 623203622.522100, 0.003740, 0.000144, 0.000830, 0.000104, 0.000090
78983, 623203634.942600, 0.003296, 0.000315, 0.000866, 0.000107, 0.000090
78985, 623203647.569700, 0.003330, 0.000322, 0.000879, 0.000109, 0.000090
78988, 623203659.936000, 0.003364, 0.000201, 0.000850, 0.000099, 0.000090
78990, 623203672.526000, 0.003290, 0.000152, 0.000845, 0.000101, 0.000090
78993, 623203685.037700, 0.003356, 0.000422, 0.001012, 0.000119, 0.000088
78995, 623203697.477500, 0.003381, 0.000396, 0.000865, 0.000107, 0.000086
78998, 623203710.043100, 0.003338, 0.000230, 0.000813, 0.000099, 0.000086
79000, 623203722.559000, 0.003136, 0.000152, 0.000839, 0.000118, 0.000084
79003, 623203734.955300, 0.003232, 0.000144, 0.000943, 0.000104, 0.000085
79005, 623203747.540500, 0.003341, 0.000358, 0.000844, 0.000103, 0.000086
79008, 623203759.957600, 0.003154, 0.000166, 0.000881, 0.000109, 0.000088
79010, 623203772.517600, 0.003324, 0.000343, 0.000852, 0.000104, 0.000088
79013, 623203785.049200, 0.003204, 0.000405, 0.000861, 0.000103, 0.000088
79015, 623203797.452700, 0.003293, 0.000307, 0.000821, 0.000101, 0.000088
79018, 623203810.052400, 0.003281, 0.000340, 0.000835, 0.000108, 0.000088
79020, 623203822.508700, 0.003393, 0.000316, 0.000836, 0.000102, 0.000088
79023, 623203834.957200, 0.003166, 0.000167, 0.000877, 0.000105, 0.000086
79025, 623203847.532900, 0.003331, 0.000283, 0.000858, 0.000169, 0.000085
79028, 623203859.949200, 0.003249, 0.000279, 0.000789, 0.000105, 0.000085
79030, 623203872.503300, 0.003284, 0.000160, 0.000819, 0.000105, 0.000085
79033, 623203885.058000, 0.003282, 0.000160, 0.000817, 0.000107, 0.000086
79035, 623203897.444800, 0.003164, 0.000141, 0.000837, 0.000107, 0.000087
79038, 623203910.047600, 0.003264, 0.000138, 0.000881, 0.000112, 0.000087
79040, 623203922.504100, 0.003386, 0.000151, 0.000822, 0.000098, 0.000088
79043, 623203934.949100, 0.003340, 0.000341, 0.000787, 0.000099, 0.000088
79045, 623203947.506900, 0.003322, 0.000349, 0.000904, 0.000108, 0.000090
79048, 623203961.679500, 0.003186, 0.000160, 0.000855, 0.000106, 0.000091
79051, 623203972.547100, 0.003192, 0.000160, 0.000849, 0.000112, 0.000092
79053, 623203985.031800, 0.003325, 0.000428, 0.001069, 0.000126, 0.000092
79055, 623203997.415100, 0.003235, 0.000375, 0.000892, 0.000115, 0.000093
79058, 623204010.006100, 0.003354, 0.000263, 0.000822, 0.000103, 0.000092
79060, 623204022.497400, 0.003335, 0.000240, 0.000797, 0.000095, 0.000093
79063, 623204034.919900, 0.003320, 0.000361, 0.000922, 0.000122, 0.000093
79065, 623204047.529000, 0.003333, 0.000316, 0.000870, 0.000108, 0.000092
79068, 623204059.911700, 0.003336, 0.000370, 0.000874, 0.000110, 0.000091
79070, 623204072.494700, 0.003308, 0.000384, 0.000897, 0.000106, 0.000091
79073, 623204084.999200, 0.003185, 0.000151, 0.000839, 0.000099, 0.000093
79075, 623204097.409100, 0.003219, 0.000175, 0.000870, 0.000109, 0.000094
79078, 623204109.998600, 0.003312, 0.000318, 0.000949, 0.000150, 0.000094
79080, 623204122.486600, 0.003229, 0.000163, 0.000868, 0.000116, 0.000095
79083, 623204134.908100, 0.003177, 0.000149, 0.000882, 0.000117, 0.000093
79085, 623204147.492500, 0.003337, 0.000328, 0.000841, 0.000104, 0.000093
79088, 623204159.995400, 0.003368, 0.000381, 0.000836, 0.000100, 0.000096
79090, 623204172.407000, 0.003697, 0.000156, 0.000887, 0.000106, 0.000094
79093, 623204184.996900, 0.003354, 0.000286, 0.000914, 0.000104, 0.000094
79095, 623204197.403900, 0.003284, 0.000375, 0.000885, 0.000112, 0.000094
79098, 623204209.995700, 0.003362, 0.000284, 0.000799, 0.000099, 0.000092
79101, 623204222.503300, 0.003228, 0.000133, 0.000823, 0.000106, 0.000090
79103, 623204234.905000, 0.003193, 0.000180, 0.000946, 0.000114, 0.000092
79105, 623204247.511600, 0.003358, 0.000341, 0.000878, 0.000119, 0.000090
79108, 623204259.909400, 0.003326, 0.000317, 0.000929, 0.000096, 0.000089
79110, 623204272.492400, 0.003229, 0.000157, 0.001049, 0.000159, 0.000088
79113, 623204284.984700, 0.003281, 0.000376, 0.000909, 0.000114, 0.000088
79115, 623204297.397600, 0.003195, 0.000145, 0.000877, 0.000108, 0.000091
79118, 623204310.028500, 0.003275, 0.000303, 0.000883, 0.000108, 0.000091
79120, 623204322.486900, 0.003341, 0.000225, 0.000880, 0.000097, 0.000091
79123, 623204334.895800, 0.003338, 0.000345, 0.000849, 0.000102, 0.000089
79125, 623204347.512200, 0.003358, 0.000280, 0.000872, 0.000105, 0.000088
79128, 623204359.898600, 0.003204, 0.000157, 0.000903, 0.000111, 0.000089
79130, 623204372.490300, 0.003356, 0.000159, 0.000861, 0.000104, 0.000088
79133, 623204384.973200, 0.003301, 0.000367, 0.000924, 0.000139, 0.000088
79135, 623204397.391500, 0.003400, 0.000236, 0.000886, 0.000102, 0.000088
79138, 623204410.019700, 0.003353, 0.000342, 0.000869, 0.000105, 0.000087
79140, 623204422.479600, 0.003376, 0.000234, 0.000854, 0.000101, 0.000086
